customerID,churn_probability
8909-BOLNL,0.10416376073388356
3729-OWRVL,0.10387886128392496
8034-RYTVV,0.10387058288510087
6035-BXTTY,0.10383630677960216
4403-BWPAY,0.1036087415362136
4003-OCTMP,0.10354159274765487
2530-ENDWQ,0.10336756336682364
8387-UGUSU,0.10326725690272688
5384-ZTTWP,0.10321798122316335
7771-ZONAT,0.10310036444087903
8220-OCUFY,0.10305518462841795
3137-NYQQI,0.10303964946698169
5857-XRECV,0.10296582067224687
4079-ULGFR,0.10291998927891385
2150-UWTFY,0.10289432896188118
5961-VUSRV,0.1028571996031266
6924-TDGMT,0.10281036094697359
3327-YBAKM,0.10280754597280116
3209-ZPKFI,0.10246338745666153
5619-PTMIK,0.10239852995366544
3099-OONVS,0.10236638610208626
6260-XLACS,0.1023188805300071
3594-UVONA,0.10231657850482025
1004-NOZNR,0.1022495802720231
1697-BCSHV,0.10222837976795904
6603-QWSPR,0.10208573455236329
5777-ZPQNC,0.10207416199341963
0547-HURJB,0.10183286993152361
6502-KUGLL,0.10182309795568693
6937-GCDGQ,0.10161435374829804
0744-GKNGE,0.1015853525849495
5195-KPUNQ,0.10152471052587754
2307-FYNNL,0.10149887980085254
1492-QGCLU,0.1014832806765889
1183-CANVH,0.10146835362147494
3552-CTCYF,0.10144514033858165
7105-BENQF,0.1013509341463314
5701-GUXDC,0.10133807222014599
8402-EIVQS,0.1011950482666251
9972-NKTFD,0.10117636318709174
8350-NYMVI,0.10109629845230683
1730-VFMWO,0.10106615750054074
4622-YNKIJ,0.10092767284245883
7641-TQFHN,0.10089703379397764
3160-TYXLT,0.100875501765758
1057-FOGLZ,0.10086177406655726
7666-WKRON,0.1008432664232568
5693-PIPCS,0.10084209318218837
5619-XZZKR,0.10074289243329798
7107-UBYKY,0.10073247585019515
4464-JCOLN,0.10055429184914223
1064-FBXNK,0.10044922572672355
7740-KKCXF,0.10040224994340735
4697-LUPSU,0.10017202372862084
9114-AAFQH,0.09999568257950985
9031-ZVQPT,0.09996690247246176
6211-WHMYA,0.09992458319155982
0723-FDLAY,0.09983648168531009
9388-ZEYVT,0.09982239971788118
0725-CXOTM,0.09981758044597513
4186-ZBUEW,0.0998089560437009
7055-VKGDA,0.099779512819425
3824-RHKVR,0.0997757203745142
9754-CLVZW,0.09959390500390264
1096-ADRUX,0.09951090405392927
9513-DXHDA,0.09930168087680379
9518-IMLHK,0.09914134981938039
3537-RYBHH,0.09913065109897949
5681-LLOEI,0.0991284560753218
0052-DCKON,0.09908951862727435
5539-HIVAK,0.0990049998247015
8573-CGOCC,0.09893493837595314
5537-UXXVS,0.09885505300295465
2096-XOTMO,0.0986834062389747
3190-FZATL,0.098445394936863
3758-CKOQL,0.09833098129126809
7336-RLLRH,0.09828299535468885
0377-JBKKT,0.09807937658903984
5027-YOCXN,0.09806804428752784
5236-PERKL,0.09802729219914366
5397-TUPSH,0.09798924864869318
1530-ZTDOZ,0.09787292079654746
3648-GZPHF,0.09782385640006375
9592-ERDKV,0.09755014626700773
1060-ENTOF,0.09745767273108348
2724-FJDYW,0.09719140712353166
0956-SYCWG,0.09714925015364685
2834-JKOOW,0.09687956818354006
4510-PYUSH,0.09684043923321518
6419-ZTTLE,0.0967285351778289
2419-FSORS,0.09663343012635726
1536-YHDOE,0.09641957467806334
7089-RKVSZ,0.09640920588808921
1810-MVMAI,0.09624503597775527
4419-UJMUS,0.09604071705470472
9391-LMANN,0.09592030069623866
4075-WKNIU,0.09589251641971303
9074-KGVOX,0.09579218971737603
3716-LRGXK,0.0957710290191194
4000-VGMQP,0.09568600891265878
8405-IGQFX,0.09568047704436931
4139-SUGLD,0.09556350487871725
7629-WFGLW,0.09526656951755053
4826-DXMUP,0.09519671578185812
8089-UZWLX,0.09516295497250929
0068-FIGTF,0.09515879762984167
6082-GLJIX,0.09515407058464237
8780-RSYYU,0.09510204079752155
7542-CYDDM,0.09507005033588507
9967-ATRFS,0.09505920643749063
5445-PZWGX,0.0950516314238209
8246-SHFGA,0.09504749872535116
7136-RVDTZ,0.09496935854262009
2371-KFUOG,0.09484694350720431
8200-KLNYW,0.094758170743001
1322-AGOQM,0.09465150707061695
8107-RZLNV,0.0946478258578163
0289-IVARM,0.09452581940517364
8707-HOEDG,0.09445837830539401
2586-CWXVV,0.09439741248312855
2120-SMPEX,0.09437952643775804
9330-VOFSZ,0.0941596154238008
4501-UYKBC,0.09412058942631996
9677-AVKED,0.09411792682661115
6968-MHOMU,0.09409254815535066
0967-BMLBD,0.09405843364541705
3354-OADJP,0.09391804980097834
9488-FYQAU,0.0938455881526585
5286-YHCVC,0.09369870900253818
3450-WXOAT,0.09369822044240791
8075-GXIUB,0.09357118313041132
4759-PXTAN,0.0935407170995901
0221-NAUXK,0.0934886704636106
1264-FUHCX,0.09346515837961787
9695-IDRZR,0.09339911080361415
6718-BDGHG,0.09331283097936013
2673-ZALNP,0.09330749650259096
4129-LYCOI,0.09324595096530655
2862-JVEOY,0.09318480963085482
5089-IFSDP,0.09315167002737627
8467-WYNSR,0.09314498635739057
5307-UVGNB,0.09306305147041809
6480-YAGIY,0.09305428666655252
7816-VGHTO,0.09303264256888615
5161-XEUVX,0.09278944972375487
8035-BUYVG,0.09275937474874235
9894-QMIMJ,0.09266947861360235
3896-RCYYE,0.09262073041095681
2272-WUSPA,0.09261391357704704
9848-JQJTX,0.092526126338521
6295-OSINB,0.09248024163636788
7182-OVLBJ,0.09234315101939816
9052-DHNKM,0.09219542359442012
1696-MZVAU,0.09200843649220758
7353-YOWFP,0.09189971010267711
3096-YXENJ,0.0918812173064076
7901-IIDQV,0.09171692850389541
7435-ZNUYY,0.09163934036324785
4822-LPTYJ,0.09163805654528046
0458-HEUZG,0.09161919849380323
3092-IGHWF,0.09153409307290866
7746-QYVCO,0.09144544196445224
4104-PVRPS,0.09124365473161355
1708-PBBOA,0.09113326091305529
9586-JGQKH,0.09106011623838628
3597-YASZG,0.090937420957097
5018-LXQQG,0.09091465236781332
1488-SYSFC,0.09087312895661485
5546-QUERU,0.0907572647915638
4922-CVPDX,0.09072061152281646
0201-MIBOL,0.0907177710062022
9152-AMKAK,0.09067668674647192
2055-SIFSS,0.09067523301053748
6838-YAUVY,0.090520417529004
8646-JCOMS,0.09040685897806323
7654-YWJUF,0.09028922590189382
3486-KHMLI,0.09026421922585169
7470-DYNOE,0.09019920101733368
7010-ZMVBF,0.09011922058224232
3259-FDWOY,0.09011391746578422
0623-EJQEG,0.08963463042922681
1395-OFUWC,0.0896078050397477
6766-HFKLA,0.08959118460615474
0303-UNCIP,0.08916341980332965
1744-JHKYS,0.08915923860335354
8550-XSXUQ,0.08896403139115745
5446-DKWYW,0.08892890141016718
7997-EASSD,0.08874767713691813
3893-JRNFS,0.08861629564102871
5709-LVOEQ,0.08855486449305963
2150-WLKUW,0.08852867607939932
2550-QHZGP,0.08835661024018293
6661-EIPZC,0.0883337630909679
6993-YCOBK,0.08806824553446302
2243-FNMMI,0.08777851165221368
5304-EFJLP,0.08769385829113577
7762-ONLJY,0.08752200384930824
5440-FLBQG,0.08752064843329734
0117-LFRMW,0.08745412617578788
5153-LXKDT,0.08733571768064442
8752-IMQOS,0.08730297421871958
4837-QUSFT,0.08728552475174527
1162-ECVII,0.08727554457613779
2250-IVBWA,0.08714751575368004
6242-SGYTS,0.08702522345101663
3324-OIRTO,0.0869141408122406
2773-OVBPK,0.086820124591933
4223-BKEOR,0.08681477626225458
5012-YSPJJ,0.08680732452043549
1301-LOPVR,0.08678120996958594
4366-CTOUZ,0.08675941416593967
4654-DLAMQ,0.08655892727877806
6131-IUNXN,0.08644176048350846
3863-QSTYI,0.08642761797530632
7208-PSIHR,0.08637425031775235
9402-ROUMJ,0.08634702367755874
1621-YNCJH,0.0861801064467596
1371-DWPAZ,0.0861771273027333
5578-NKCXI,0.08610028775533085
3229-USWAR,0.08604357952095126
5032-USPKF,0.08593954130708911
0356-OBMAC,0.08590697965663067
5092-STPKP,0.08588624750203251
0106-UGRDO,0.0857948203202593
2830-LEWOA,0.08558965917975483
2911-IJORQ,0.08554825584901067
4808-YNLEU,0.08541582813625413
4806-DXQCE,0.08536241458551938
0487-VVUVK,0.08527266827314635
7049-GKVZY,0.08519855705399393
0496-AHOOK,0.08509927640143476
9350-ZXYJC,0.08499691486678625
5514-YQENT,0.08491005640783024
6941-KXRRV,0.08488715058412959
7134-HBPBS,0.08486785709906057
2930-UOTMB,0.08476699891194184
2469-DTSGX,0.08473398841441045
3192-NQECA,0.08460097786912356
4159-NAAIX,0.08457465608210939
0667-NSRGI,0.08448563342411715
0661-KQHNK,0.08428004076501644
5748-RNCJT,0.08424322077930471
1952-DVVSW,0.0842246495131376
1527-SXDPN,0.08416451678480188
0895-LNKRC,0.08414427265399146
6968-URWQU,0.08407631821056409
2877-VDUER,0.08391645749911845
8261-GWDBQ,0.08388531889671742
4576-CSAJH,0.08388267580578973
3823-KYNQY,0.08379971900571982
3146-JTQHR,0.0835533128220388
2292-XQWSV,0.08355078547761047
9715-WZCLW,0.08350986511254362
5269-NRGDP,0.08344418702474457
0519-DRGTI,0.08334505061208031
2351-RRBUE,0.08323936298783005
9200-NLNPD,0.08323357535861746
7021-XSNYE,0.0829910538487343
9928-BZVLZ,0.08297276531847053
6341-JVQGF,0.08295343045483337
7047-YXDMZ,0.08295035691062085
3282-ZISZV,0.08286629652214732
1038-RQOST,0.08285570715285595
3423-HHXAO,0.08279856119214232
2164-SOQXL,0.08278610666348343
9134-WYRVP,0.08264474709037882
2887-JPYLU,0.08260253079059034
2578-JQPHZ,0.08252306195261419
8152-VETUR,0.0825051215763983
0020-JDNXP,0.08244441479957443
2499-AJYUA,0.08239243970491544
7036-TYDEC,0.08225659693705813
9405-GPBBG,0.08220358092922012
7459-IMVYU,0.08203131486528822
2129-ALKBS,0.08193225321129276
1150-FTQGN,0.08190488286438907
0607-MVMGC,0.08172652177912967
8879-XUAHX,0.08163153145886984
0628-CNQRM,0.08135517517747633
0384-LPITE,0.08131943982638845
7492-TAFJD,0.08125377193003107
4139-JPIAM,0.0812306715029583
0842-IWYCP,0.08099890475096773
3518-FSTWG,0.08090233859731705
0960-HUWBM,0.0808432040465574
2363-BJLSL,0.08067806191420542
4626-OZDTJ,0.0806601370637592
3441-CGZJH,0.08062523408602733
7762-URZQH,0.08044762554714201
1898-JSNDC,0.08041104903471276
5260-UMPWX,0.08039430656279171
5795-KTGUD,0.08035701242000766
0748-RDGGM,0.08035017496184448
3374-TTZTK,0.08033760809043367
6586-PSJOX,0.08031249589631068
6506-EYCNH,0.08029186560533576
7956-XQWGU,0.08023325200928608
3372-CDXFJ,0.08004925083445803
8752-GHJFU,0.08002329787870328
2533-QVMSK,0.07989946247793407
9555-SAHUZ,0.07984292667901989
3750-YHRYO,0.07974122468235692
3621-CHYVB,0.07973876426584836
2038-YSEZE,0.07973087657302239
2391-IPLOP,0.07971615671254074
2680-XKKNJ,0.07961414045538412
0980-FEXWF,0.07944765345386018
8309-PPCED,0.07943145799825574
8332-OSJDW,0.07936630332525722
4328-VUFWD,0.07935011009266517
2522-WLNSF,0.07924138342677936
5954-BDFSG,0.07916693428617329
7931-PXHFC,0.07907689260241642
4682-BLBUC,0.07905725816196695
1431-CYWMH,0.07900216213804047
9730-DRTMJ,0.07899614082949831
4291-YZODP,0.07889777822882892
6408-OTUBZ,0.07871292188494358
8573-JGCZW,0.07862289430658308
2746-DIJLO,0.07856017807164115
0201-OAMXR,0.07839101749446827
6265-SXWBU,0.0783523991059527
1866-ZSLJM,0.07833823789984079
8822-KNBHV,0.07821880894303464
6266-QHOJZ,0.07801374542341781
6308-CQRBU,0.07778207972859473
8076-FEZKJ,0.07777403218516911
7718-UPSKJ,0.07777374470309384
7758-UJWYS,0.07770920094385973
8984-HPEMB,0.07761071033313537
7508-KBIMB,0.0775889757261264
5447-VYTKW,0.0775718965472466
1137-DGOWI,0.07753168552195608
1125-SNVCK,0.07751408229241032
0134-XWXCE,0.07748341958436805
6992-TKNYO,0.07742040094694118
6967-PEJLL,0.07726364656126379
3082-WQRVY,0.07711768679854558
9750-BOOHV,0.07710830923098741
8548-AWOFC,0.0770870891532661
0164-APGRB,0.07700433090442883
5327-CNLUQ,0.07694746649947297
2330-PQGDQ,0.07692323424102805
7541-YLXCL,0.07687226679905018
8084-OIVBS,0.07677080231491819
8565-HBFNN,0.07672985541514855
9691-HKOVS,0.07668301392751747
3205-MXZRA,0.07662265079289478
3351-NQLDI,0.07660022979365602
0323-XWWTN,0.07655616327110434
7691-XVTZH,0.07653831226720899
5049-MUBWG,0.07653765632857423
1015-JPFYW,0.07652927716604747
7519-JTWQH,0.076476605076198
7136-IHZJA,0.0762722843256866
8079-XRJRS,0.07626844818423714
4537-CIBHB,0.0761976571684875
7665-VIGUD,0.07607391960006835
0983-TATYJ,0.07603591827336258
5203-XEHAX,0.07595671061857619
6620-HVDUJ,0.07586929608167435
8065-QBYTO,0.07581013944229237
4378-BZYFP,0.0757088536964127
0266-CLZKZ,0.07562888834651628
6500-JVEGC,0.07561397845619011
9473-CBZOP,0.07558050603439838
1680-VDCWW,0.07549493181805013
9987-LUTYD,0.0754853234407303
4795-WRNVT,0.075453702892495
9938-ZREHM,0.07544548287229964
1915-OAKWD,0.07536698929416909
8853-TZDGH,0.07528846422271179
9931-KGHOA,0.07528600325508454
5504-WSIUR,0.07527895263138712
8263-QMNTJ,0.07521736397109184
1444-VVSGW,0.07521413499605759
5372-FBKBN,0.07520707321962043
5090-EMGTC,0.07519110679237899
8231-BSWXX,0.07516943944435253
2809-ILCYT,0.07473309412679857
3530-VWVGU,0.07469040076980893
8582-KRHPJ,0.07443461024707072
5382-TEMLV,0.07437389180829584
4451-RWASJ,0.07435874729284223
5393-HJZSM,0.07434986888296914
3022-BEXHZ,0.07431972945525339
7156-MXBJE,0.07430908058057631
2387-KDZQY,0.07426877849522978
8595-SIZNC,0.0741464976724834
2056-EVGZL,0.07412143648413792
1429-UYJSV,0.07410670672913729
4616-ULAOA,0.07406971252874842
5777-KJIRB,0.074044536268243
7649-PHJVR,0.07388090250608885
1136-XGEQU,0.07382565531296907
5602-BVFMK,0.0737685105842206
0392-BZIUW,0.07375000538692833
2775-SEFEE,0.07370152623844178
9442-JTWDL,0.07361766178095573
5663-QBGIS,0.07357047057827848
9822-BIIGN,0.0735472306272551
2483-XSSMZ,0.07344731234619847
4137-JOPHL,0.07338034939242571
6481-OGDOO,0.07330186298247696
1114-CENIM,0.07325430417914809
6663-JOCQO,0.07299760989383562
2834-JRTUA,0.07298739195549388
8406-LNMHF,0.07298080891407432
4091-TVOCN,0.07295067319364838
3556-BVQGL,0.07284395890053101
6616-AALSR,0.0728375768380919
7677-SJJJK,0.07279542745575257
9866-OCCKE,0.07261265967399037
8624-GIOUT,0.07260627837161623
4730-AWNAU,0.07253745002339594
2682-KEVRP,0.07249200214980665
3239-TPHPZ,0.07248964222892236
9467-ROOLM,0.07232100164085072
3800-LYTRK,0.0722900755963685
5062-CJJKH,0.07218375350913354
3315-IKYZQ,0.07215333347761438
8109-YUOHE,0.07207497871671291
9351-LZYGF,0.0720420664462953
9924-JPRMC,0.07194595540947875
0661-KBKPA,0.07192423590619498
5294-CDGWY,0.07186414312182852
5789-LDFXO,0.07185476278175636
9933-QRGTX,0.07184182677380575
4043-MKDTV,0.07181092642166759
1099-BTKWT,0.07176532105053998
9308-ANMVE,0.07171818080909313
8681-ICONS,0.07168698316002903
0533-UCAAU,0.07167283812245746
7233-IOQNP,0.07135234212111105
3115-JPJDD,0.07134197084719747
9386-LDCZR,0.07133488215245973
9796-MVYXX,0.07131372590910662
7032-LMBHI,0.07123085560290887
0742-LAFQK,0.07105645544637823
5278-PNYOX,0.07090817487218548
4049-ZPALD,0.07085629235314565
8221-EQDGL,0.07078816897156637
9705-ZJBCG,0.070682965508771
0661-WCQNQ,0.07061359503099762
8879-ZKJOF,0.0704812805054901
0112-QWPNC,0.07047368286346381
1891-QRQSA,0.07032675908195034
5039-LZRQT,0.07023689943900466
1334-PDUKM,0.07023014078470934
1338-CECEE,0.07022372747949239
3724-BSCVH,0.07016400213706032
5753-QQWPW,0.07012861436954868
5271-YNWVR,0.07011302365520662
5524-KHNJP,0.0699788570368899
9362-MWODR,0.06997748626350705
8071-SBTRN,0.0698461122226017
6727-IOTLZ,0.06975401743905903
8777-MBMTS,0.0696440020111942
2907-ILJBN,0.06960533047474006
9170-GYZJC,0.06959105419879934
6196-HBOBZ,0.06957196700272975
9483-GCPWE,0.06954115770976063
7407-SUJIZ,0.06934454018663239
1291-CUOCY,0.06932912351074375
8823-RLPWL,0.06929733528240181
7317-GGVPB,0.06925467256978143
5998-DZLYR,0.06919718092555571
0074-HDKDG,0.06911034158004699
3197-NNYNB,0.06909470445200641
2408-PSJVE,0.0690516499192173
5872-OEQNH,0.06889145364511792
1247-QBVSH,0.06888794014735976
4385-ZKVNW,0.06888603953260332
2205-LPVGL,0.0688168951133872
0716-BQNDX,0.06879947508704214
1038-ZAGBI,0.06879585025997241
4199-QHJNM,0.06875725116017942
8041-TMEID,0.06867719764687621
2484-DGXPZ,0.06863197682078921
4134-BSXLX,0.06856245272547332
1832-PEUTS,0.06855574089693942
9432-RUVSL,0.0684911966293421
8819-ZBYNA,0.0683310346821594
4526-RMTLL,0.06821523984770286
9861-PDSZP,0.06806535063479052
8015-IHCGW,0.06806518204731442
5297-MDOIR,0.06801611618120443
5414-OFQCB,0.06797594929541184
1696-HXOWK,0.06796162524273001
9715-SBVSU,0.06794965995946906
9229-RQABD,0.06792041589029688
3280-MRDOF,0.06773494806317581
6440-DKQGE,0.06771758048099044
3090-HAWSU,0.06768938147693088
3915-ODIYG,0.06766414820243574
3213-VVOLG,0.06759715720468443
9711-FJTBX,0.0675404921113351
2868-LLSKM,0.06749509622061099
2788-CJQAQ,0.06742099413371866
4367-NUYAO,0.06731693559745792
7872-RDDLZ,0.06726125340959715
5993-BQHEA,0.06716432206749376
6050-FFXES,0.06714830002375115
7657-DYEPJ,0.06706369660973666
4933-IKULF,0.06699864863034717
1779-PWPMG,0.06699424375655484
4072-IPYLT,0.06687493074337954
4425-OWHWB,0.06673781474915522
1763-KUAAW,0.0666566670592478
7663-CUXZB,0.06661924361952062
3739-YBWAB,0.06659223953633704
1042-HFUCW,0.06657590518165404
2388-LAESQ,0.06656409587184431
1964-SVLEA,0.06622890451682427
5975-BAICR,0.06618783494230555
4670-TABXH,0.06617560359273546
7445-WMRBW,0.06615814773116509
6257-DTAYD,0.06596584812858478
3612-YUNGG,0.06592646811701655
6746-WAUWT,0.06591648607449342
0536-BGFMZ,0.06590097355599298
5915-DGNVC,0.06574466344483013
2636-SJDOU,0.06568276867735288
7817-OMJNA,0.06560850866245732
1557-EMYVT,0.06546271548870772
3696-XRIEN,0.06545931590536488
9313-QOLTZ,0.06520660400532474
1163-VIPRI,0.06516525936982455
7255-SSFBC,0.06514364322001105
1345-ZUKID,0.065023438459402
5724-BIDBU,0.0650210916448715
8680-CGLTP,0.06494718656391464
2651-ZCBXV,0.06492236261811343
4018-KJYUY,0.06489060297306294
6734-FQAJX,0.06482813546669465
3363-DTIVD,0.0648104937016846
6508-NJYRO,0.06475945312945612
8383-SGHJU,0.06475851059647614
1402-PTHGN,0.06469280920519109
9845-PEEKO,0.06457387878478124
0401-WDBXM,0.06455643457490426
8901-UPRHR,0.064470189886042
6682-QJDGB,0.06443469332740516
1480-BKXGA,0.06415982552614227
2592-HODOV,0.06412032565157313
0862-PRCBS,0.06405982394481623
8883-GRDWQ,0.06401839865040442
8559-CIZFV,0.0639588504274219
7868-TMWMZ,0.06365516480284562
9917-KWRBE,0.06359052590533694
7841-FCRQD,0.06357595682255121
5944-UGLLK,0.06356291821873568
1577-HKTFG,0.06351177096689964
0907-HQNTS,0.06339471471180366
1090-PYKCI,0.06333781317536728
6434-TTGJP,0.06325408549701153
8741-LQOBK,0.06324149650131883
1498-DQNRX,0.06314398267205397
8869-LIHMK,0.06301658748510792
4616-EWBNJ,0.06293804934436806
8659-HDIYE,0.06291088480679484
5451-YHYPW,0.06285978528508378
9617-UDPEU,0.06283389021470082
1430-SFQSA,0.0627658089993146
1930-BZLHI,0.06254927754965857
7923-IYJWY,0.06247146060860711
1097-FSPVW,0.06234550013424453
3407-JMJQQ,0.06221573789363956
2988-QRAJY,0.062133398709306106
3551-GAEGL,0.06210664991928029
6250-CGGUN,0.062048981925824
5135-GRQJV,0.06181828978859691
0307-BCOPK,0.061677391923305944
4815-YOSUK,0.06153236861671928
5442-BXVND,0.06146210295533088
6427-FEFIG,0.061443932284479606
8029-XYPWT,0.061425085169124795
4174-LPGTI,0.061326935759578864
8328-SKJNO,0.06131914462654146
1452-XRSJV,0.06123157024791151
3131-NWVFJ,0.06117457017800937
8756-RDDLT,0.06113846942306019
8707-RMEZH,0.06112276274575222
6635-MYYYZ,0.06108777078243529
3721-CNZHX,0.061080869772875315
4508-OEBEY,0.061071749733378033
9766-HGEDE,0.06105324390856424
4057-FKCZK,0.06103117568091971
8792-AOROI,0.06093245248251647
4906-ZHGPK,0.06092388082808497
1545-JFUML,0.060917373267961566
0829-DDVLK,0.06080145467996753
3243-ZHOHY,0.06049562808936316
3580-HYCSP,0.060341944895743925
8016-ZMGMO,0.06026824671144833
7801-CEDNV,0.060223690269333
9127-FHJBZ,0.06017133672098895
6416-JNVRK,0.060055865471466796
0484-JPBRU,0.05999679973053924
7279-NMVJC,0.05992391584039865
4323-ELYYB,0.05988026602031739
6893-ODYYE,0.05973700718097346
3705-RHRFR,0.05968131234452244
0530-IJVDB,0.059572763535414186
4522-XRWWI,0.05954404796156824
8690-UPCZI,0.0595342779470024
0020-INWCK,0.05952365750497527
7707-PYBBH,0.05948932236496814
7576-ASEJU,0.059477118495188636
2144-ESWKO,0.05945121027175077
8628-MFKAX,0.05942614421829645
6797-LNAQX,0.059425896216144046
2171-UDMFD,0.05942445955324433
9621-OUPYD,0.0593620854849355
8224-UAXBZ,0.059322737101098644
8434-PNQZX,0.059266333202990205
3026-ATZYV,0.05926249077213051
3766-EJLFL,0.05915942324325416
5214-NLTIT,0.059100955907861706
2639-UGMAZ,0.05907205596015102
0357-NVCRI,0.0588826787388363
6904-JLBGY,0.05863433957116679
9351-HXDMR,0.058615638475994505
4909-JOUPP,0.058596653521225124
8226-BXGES,0.0585371414904298
3224-DFQNQ,0.05851538270561397
6075-QMNRR,0.05847999085207843
6048-UWKAL,0.05845309512525799
9845-QOMAD,0.058404171532583066
9558-IHEZX,0.05836200677704242
1760-CAZHT,0.058287085815419644
5505-OVWQW,0.05828374704565793
9931-DCEZH,0.05828094938167233
0635-WKOLD,0.05827261834306512
8898-KASCD,0.05813428535980502
4311-QTTAI,0.05803508257003309
9142-XMYJH,0.05788835398909012
3301-VKTGC,0.057859196784309064
6174-NRBTZ,0.057841735737298415
2323-ARSVR,0.05773464693509632
3178-CIFOT,0.05755009753492405
7609-NRNCA,0.0574881210729047
0422-OHQHQ,0.05746190687443594
5236-XMZJY,0.0573825359210822
8591-TKMZH,0.05720814180172428
2520-SGTTA,0.05715412270581969
8559-WNQZS,0.057109100088147284
6878-GGDWG,0.057102510117385964
3214-IYUUQ,0.05703960025991633
7696-AMHOD,0.056928214131130174
1094-BKOSX,0.05692794805174252
2380-DAMQP,0.05692517866943308
6993-YGFJV,0.05682073758172639
9298-WGMRW,0.05676397179619983
5671-RQRLP,0.05674566141519029
2364-UFROM,0.05663379272383719
8975-SKGRX,0.05660976229031876
7925-PNRGI,0.05655840769642758
2434-EEVDB,0.05653272550700258
7971-HLVXI,0.05650085199799158
3244-CQPHU,0.056496968444199346
6551-ZCOTS,0.056397306848646946
7191-ADRGF,0.056391108375679455
2710-WYVXG,0.05635368799418488
0565-JUPYD,0.05634736846347656
1661-CZBAU,0.056307518551426176
2878-RMWXY,0.05628514349068861
9070-BCKQP,0.05616377790660955
1133-KXCGE,0.056143436195245734
1474-JUWSM,0.05609552547618391
1702-CCFNJ,0.05605444300640118
1131-ALZWV,0.0560531828078206
3452-FLHYD,0.0559150371449017
3969-JQABI,0.05590356901168846
6867-ACCZI,0.05587185288843144
5038-ETMLM,0.055840442081140314
1272-ILHFG,0.0558239028537613
9412-ARGBX,0.05572049746587917
7996-BPXHY,0.05571978136400589
5914-XRFQB,0.05559880907812503
3549-ZTMNH,0.05557333601241389
6999-CHVCF,0.05550653385280372
8612-GXIDD,0.05542003572306616
5003-OKNNK,0.05541709977309669
8570-KLJYJ,0.05536779467244273
5982-PSMKW,0.05535572205161974
0619-OLYUR,0.055351978560042495
